0,0.00434708519173,0.521064862051,0.0740708541621,0.357589984351,-0.215253081907,0.012586,18.437209,0.043078,3.168334,0.29263,9.218605,0.309764
1,0.0196663771892,0.524658275606,0.0756802721088,0.0756802721088,-0.452348525848,0.003167,4.77551,0.049745,1.423313,0.392438,2.387755,0.314667
0,0.0131902526269,0.523461875174,0.0766823161189,0.0766823161189,-0.311092874344,0.000492,2.923077,0.121795,1.5,0.185547,1.461538,0.157925
0,0.00430569452469,0.519716021311,0.069969982666,0.315113871636,-0.185892564964,0.010908,17.908257,0.041263,3.14474,0.253291,8.954128,0.293771
0,0.00399934844484,0.511376059197,0.0401563732382,0.156497948016,-0.178194049298,0.005041,16.07438,0.033349,2.846408,0.227087,8.03719,0.230907
1,0.00185615171164,0.511648928328,0.0385134133689,0.227379899794,-0.368324442585,0.013954,22.338462,0.021521,3.814429,0.24658,11.169231,0.317162
1,0.00111173711214,0.502966674438,0.0105539701952,0.0105539701952,-0.188125378068,0.050184,11.174888,0.006271,4.452664,0.389978,5.587444,0.256797
0,0.0171343331721,0.533755558627,0.109014675052,0.109014675052,-0.343675265319,0,1.5,0.25,1,0,0.75,0
1,0.000962376968617,0.503693763102,0.0135636071679,0.0606751329643,-0.128147857522,0.183608,17.968841,0.008757,4.276485,0.366021,8.984421,0.234323
0,0.00356477371083,0.51547097281,0.0553349666301,0.261160117616,-0.177326774935,0.012861,17.146067,0.032229,3.428843,0.330294,8.573034,0.268755
0,0.00841277511752,0.542080731601,0.141896938013,0.491463414634,-0.226054352344,0.004733,20.115385,0.097647,2.382727,0.273734,10.057692,0.364494
0,0.00734329923944,0.530575246124,0.104117492788,0.472727272727,-0.255774296391,0.003216,14.951613,0.060779,2.738318,0.22008,7.475806,0.312455
0,0.00827635076445,0.535634467364,0.122706818969,0.122706818969,-0.197096931057,0.034371,10.937997,0.008709,3.655757,0.372876,5.468998,0.31474
0,0.000692916830818,0.533880793712,0.121381458523,0.371524508881,-0.0460187311976,0.012228,268.325984,0.105723,2.173323,0.168871,134.162992,0.312287
0,0.0106053229471,0.552011676414,0.172784810127,0.526436781609,-0.232450947248,0.010138,16.4,0.103797,3.659794,0.215071,8.2,0.309752
1,0.00110656641917,0.505285618862,0.0195821526148,0.0893970369249,-0.11900645383,0.027026,21.36036,0.012041,3.672837,0.408584,10.68018,0.247769
0,0.00352881887496,0.52305917073,0.0825070925097,0.315570175439,-0.137006771663,0.011073,28.572519,0.054737,3.347343,0.285902,14.28626,0.302806
0,0.0198781777729,0.584397023932,0.264507422402,0.691176470588,-0.26369828267,0.003733,13.74359,0.180837,2.050401,0.20852,6.871795,0.383366
1,0.00879972893247,0.50805824624,0.0232300884956,0.241666666667,-0.636269390902,0.007712,3.115044,0.013906,2.25495,0.270304,1.557522,0.155692
0,0.0214285714286,0.545096407875,0.142857142857,0.529411764706,-0.407205601954,0.006566,7.285714,0.08885,1.885559,0.357228,3.642857,0.277739
1,0.00186793886179,0.506559858174,0.0230679752817,0.160224089636,-0.266897491538,0.017054,13.329524,0.012719,6.400092,0.271518,6.664762,0.303144
0,0.00731564033451,0.575045163394,0.239173405211,0.686932215234,-0.154915632252,0.001297,41.981132,0.19991,1.882964,0.148312,20.990566,0.494586
1,0.00127934743417,0.505132613399,0.0187405179887,0.0969920883714,-0.151537075558,0.035428,17.511053,0.0114,3.900221,0.379205,8.755527,0.264855
0,0.00365255258441,0.530552430398,0.108777169404,0.32404040404,-0.13826106943,0.011301,35.544715,0.07254,2.75928,0.289519,17.772358,0.295467
0,0.00627066603684,0.527875904447,0.0970240906944,0.391604010025,-0.191367884149,0.009598,18.082192,0.062352,3.026488,0.328049,9.041096,0.317564
1,0.00148868486589,0.508069989628,0.0293774674403,0.193891625616,-0.214039653597,0.045402,21.033639,0.016105,4.362625,0.193772,10.51682,0.238973
1,0.0215644820296,0.524549492182,0.0727272727273,0.678571428571,-0.629086698749,0.00613,3.244444,0.036869,1.152941,0.267458,1.622222,0.188292
0,0.00163529086105,0.517171703751,0.0629783366157,0.262407225253,-0.123853465158,0.01326,50.386087,0.04389,2.871444,0.281915,25.193043,0.280149
0,0.00677154582763,0.64813022309,0.431190150479,0.431190150479,-0.133932430208,0.017173,22.25,0.033209,2.971545,0.244867,11.125,0.351805
0,0.000863339283023,0.507645807659,0.0270166280333,0.0270166280333,-0.528714669541,0,1.6,0.2,1,0,0.8,0
0,0.0199082639531,0.527018340228,0.084219858156,0.291666666667,-0.39712035968,0.0208,4.291667,0.045656,1.313869,0.299391,2.145833,0.294695
1,0.00236174240199,0.504438354676,0.0151534183691,0.0151534183691,-0.234454267534,0.018452,8.367542,0.010009,3.594912,0.330148,4.183771,0.204649
0,0.024882024882,0.541426148372,0.129129129129,0.129129129129,-0.427021414313,0,1.333333,0.333333,1,0,0.666667,0
0,0.00759107625674,0.537112119303,0.127026230475,0.428282828283,-0.215814630215,0.00396,20.769231,0.089523,2.434476,0.227883,10.384615,0.332507
1,0.00932060357206,0.50769808266,0.0213366249339,0.5,-0.800266195267,0.005192,2.448598,0.01155,1.884774,0.178847,1.224299,0.055094
1,0.00635064482398,0.513867020803,0.0474032764029,0.0474032764029,-0.229707966636,0.018781,8.894737,0.029453,3.426385,0.390368,4.447368,0.296065
0,0.00708311375246,0.521110524046,0.0721120984279,0.0721120984279,-0.292687535904,0.061331,28.785461,0.006383,3.354719,0.354598,14.39273,0.210975
1,0.00277321300491,0.515697944433,0.05710757833,0.196100487439,-0.148864900467,0.024883,22.900585,0.033579,4.188628,0.351293,11.450292,0.250065
1,0.00357831030401,0.518385353325,0.0660610106522,0.0660610106522,-0.162886830584,0.014054,22.973384,0.043842,2.955257,0.371329,11.486692,0.319904
1,0.00103565160077,0.511185703277,0.0420222692864,0.170485847441,-0.0733542390706,0.049681,65.404531,0.035316,3.343379,0.504477,32.702265,0.273137
0,0.00734867343385,0.530405941356,0.10346184107,0.429387755102,-0.274848452252,0.002439,15.854839,0.064451,2.669863,0.253716,7.927419,0.302387
0,0.00652429181048,0.522942138923,0.0800748547227,0.0800748547227,-0.189666996922,0.004677,2.181818,0.020202,1,0.118163,1.090909,0.048523
0,0.00286692643331,0.52284763048,0.0825835413401,0.289838770154,-0.127387964103,0.02848,35.459627,0.055233,3.020384,0.333929,17.729814,0.298243
1,0.00501943005181,0.51063248804,0.0362694300518,0.232269503546,-0.248392901038,0.017602,9.969072,0.025827,3.620457,0.431116,4.984536,0.295245
1,0.00252113311541,0.514388564045,0.0520539486057,0.233333333333,-0.170897450654,0.011932,22.645503,0.030034,3.353953,0.287166,11.322751,0.250173
1,0.00117530394568,0.59282787672,0.2924670247,0.722995722996,0.0171377102315,0.006732,252.47351,0.209348,2.767979,0.157116,126.236755,0.459812
1,0.00154215514575,0.506569460009,0.023815792742,0.151550879739,-0.194025150282,0.01841,16.15748,0.012742,5.554344,0.20582,8.07874,0.21363
1,0.00140762476971,0.506232996118,0.0231084098239,0.0820781032078,-0.0952395102543,0.053683,21.333333,0.015348,3.25335,0.296826,10.666667,0.162248
1,0.00118410770295,0.506651474792,0.0242952527698,0.151882321381,-0.210153778268,0.027585,22.690073,0.013752,3.904884,0.271325,11.345036,0.259721
0,0.00307770992544,0.537891307322,0.132085801025,0.45523415978,-0.112176100785,0.005465,57.943662,0.102374,2.889019,0.200819,28.971831,0.331821
0,0.00392261925174,0.516406461997,0.0585713795823,0.0585713795823,-0.162192541115,0.000578,6.533333,0.233333,1.209677,0.101074,3.266667,0.445836
0,0.00459236480912,0.524183053934,0.0861194029851,0.307838660578,-0.152910052153,0.01546,22.606965,0.056517,3.085351,0.383899,11.303483,0.336264
0,0.0207949055775,0.52744205706,0.0850241545894,0.333333333333,-0.413272842372,0.005461,4.304348,0.047826,2.516854,0.29681,2.152174,0.289758
1,0.00184373280102,0.505339390873,0.0191341498549,0.106490066225,-0.156834081258,0.029279,14.902622,0.01398,3.300924,0.314293,7.451311,0.240701
1,0.00820975141363,0.546168270876,0.154395604396,0.154395604396,-0.259293620786,0.001595,22.742857,0.109341,1.977213,0.203593,11.371429,0.323303
1,0.00663912553334,0.520681294536,0.0705224253321,0.360317460317,-0.311337077867,0.01179,10.507042,0.037259,3.080164,0.256865,5.253521,0.305257
1,0.0456140350877,0.546749144272,0.133333333333,1.0,-0.673880543888,0.001747,3.238095,0.080952,1.306122,0.242347,1.619048,0.241437
1,0.00151160719276,0.506067280232,0.0219901462839,0.131102951176,-0.178350905883,0.031684,16.446841,0.01269,3.929261,0.278782,8.223421,0.252376
1,0.0012656850098,0.507150842988,0.0266882274664,0.109582200522,-0.0948224869661,0.034716,28.767834,0.01868,3.163243,0.35278,14.383917,0.182493
1,0.00862144612145,0.515589837957,0.0516409266409,0.0516409266409,-0.296499357909,0.004812,7.196429,0.032416,3.078293,0.33609,3.598214,0.297666
1,0.000982403228461,0.524676390667,0.08734740076,0.608525068512,0.0406882828983,0.009094,121.815252,0.065492,2.959762,0.216802,60.907626,0.333397
0,0.00429049668648,0.536913010981,0.129029172645,0.415774099318,-0.16421654155,0.027287,30.790244,0.075466,3.865626,0.356541,15.395122,0.319091
1,0.00164628850759,0.61553707897,0.341484596965,0.817190226876,-0.299837705189,0.005551,193.248756,0.240959,1.779483,0.074194,96.624378,0.537428
0,0.00428227752096,0.53483231948,0.122133108203,0.122133108203,-0.159448778442,0.000417,32.280702,0.288221,1.591202,0.072992,16.140351,0.55854
0,0.0116527537431,0.51741782729,0.0561269468116,0.195402298851,-0.326316061829,0.021237,5.253012,0.032031,2.314545,0.388682,2.626506,0.26906
1,0.00098742912195,0.519647889925,0.0708291962454,0.559732858874,-0.0347131527993,0.017741,113.083775,0.060023,2.441791,0.223856,56.541888,0.331325
1,0.000724647523422,0.702351102776,0.535500937486,0.912686661872,-0.315095532021,0.007219,451.959565,0.351993,1.654767,0.051473,225.979782,0.561796
0,0.0186893906499,0.537679382033,0.121598639456,0.421052631579,-0.32740094791,0.004716,7.102041,0.07398,3.517477,0.302729,3.55102,0.314223
1,0.00153527940093,0.509041623485,0.0327739774118,0.16570327553,-0.222728925893,0.024147,23.629747,0.018724,3.747092,0.284642,11.814873,0.270349
0,0.0257820136852,0.56360450585,0.200757575758,0.576923076923,-0.325719777694,0.002666,8.787879,0.137311,2.389831,0.26998,4.393939,0.370797
0,0.000601314520582,0.518456298993,0.0691651221392,0.205094130676,-0.0902691290245,0.103359,142.212903,0.045905,2.50762,0.303395,71.106452,0.201966
1,0.00119495432887,0.505500151057,0.0201374503232,0.0201374503232,-0.170461357382,0.017132,18.6618,0.011365,3.869653,0.277719,9.3309,0.244455
1,0.0833333333333,0.563492063492,0.166666666667,0,-1.0,0,1.833333,0.083333,1,0,0.916667,0
1,0.0067132593541,0.51380145831,0.0467171717172,0.219191919192,-0.25571050087,0.012368,7.791667,0.027244,3.667066,0.279142,3.895833,0.25677
1,0.0068650697961,0.506322584719,0.0182950191571,0.162055335968,-0.623108890751,0.01789,3.075862,0.01068,2.826316,0.309778,1.537931,0.158264
0,0.00694051495578,0.528259605351,0.0977330557483,0.35137254902,-0.226701013822,0.016528,16.212121,0.061878,3.317468,0.284146,8.106061,0.333797
0,0.00854591341487,0.543285420574,0.145408658513,0.145408658513,-0.237422237373,0,1.6,0.2,1,0,0.8,0
0,0.00186800506902,0.514521645546,0.0529214300079,0.0529214300079,-0.170610866569,0.004903,6.775862,0.02946,3.038971,0.375151,3.387931,0.278599
0,0.00539967624524,0.537701448012,0.130652124517,0.42349726776,-0.188079774709,0.005674,26.06135,0.080436,2.49852,0.229304,13.030675,0.296796
1,0.00114785429321,0.509412251228,0.0346545394094,0.211213517665,-0.22595369789,0.030837,31.105575,0.018471,4.14608,0.192981,15.552788,0.177085
1,0.0250536250536,0.539615848457,0.123123123123,0.688888888889,-0.429762605893,0.003543,5.189189,0.072072,1.856436,0.324509,2.594595,0.345349
0,0.00798672048672,0.535353120851,0.121460746461,0.388888888889,-0.202991977544,0.009023,18.214286,0.082046,2.463482,0.347775,9.107143,0.391685
0,0.00662430261361,0.563595932535,0.211707988981,0.530196078431,-0.157812018698,0.00914,32.363636,0.134848,2.509609,0.186625,16.181818,0.319165
1,0.00121809137989,0.507508769786,0.0279630788486,0.0279630788486,-0.112856886556,0.031785,25.5225,0.015972,3.551049,0.303596,12.76125,0.227368
0,0.00921871779015,0.528657415689,0.0965656565657,0.475630252101,-0.274808390025,0.001776,12.64,0.063838,2.679647,0.292585,6.32,0.330828
1,0.000847672593908,0.505846591591,0.0217858266301,0.130890388942,-0.150304223914,0.141589,29.475779,0.01276,3.58468,0.309189,14.737889,0.23033
1,0.00634940704799,0.505568349299,0.0158419075617,0.0158419075617,-0.683957619244,0.012768,2.764331,0.00886,2.095238,0.27216,1.382166,0.120186
0,0.00253155767049,0.560234589486,0.200027776124,0.573873409013,-0.0802772616859,0.00556,94.836478,0.149584,2.74756,0.159275,47.418239,0.411915
1,0.00929177641206,0.63934040701,0.386742756804,0.908831908832,-0.496379699287,0.003088,32.5,0.242537,2.130481,0.100924,16.25,0.56447
1,0.0019900811783,0.508977836117,0.0328205473457,0.200837269214,-0.128765359801,0.021129,22.741803,0.023349,3.971046,0.481223,11.370902,0.273911
0,0.00698539285438,0.528475265531,0.0988843217851,0.302162478083,-0.203276886861,0.029004,16.152672,0.062126,2.771393,0.346761,8.076336,0.339927
0,0.0115447726207,0.526125406591,0.087962962963,0.293447293447,-0.230509214113,0.013639,8.148148,0.050926,3.977789,0.428119,4.074074,0.318997
0,0.00412490843375,0.533378856907,0.117269595177,0.117269595177,-0.168598619906,0.005277,14.658065,0.047591,2.93711,0.270018,7.329032,0.364111
0,0.00282317052771,0.538687438466,0.13610981852,0.401458190932,-0.121598740234,0.027333,55.727273,0.090761,2.700271,0.304609,27.863636,0.332631
0,0.0029532103898,0.522881022425,0.081551568772,0.365826330532,-0.157992974128,0.015083,34.255591,0.054897,3.471654,0.337887,17.127796,0.326914
1,0.000596768597659,0.510075038381,0.038009020574,0.038009020574,-0.120813234661,0.021148,73.122677,0.022667,2.987289,0.29325,36.561338,0.202998
0,0.00619093473531,0.508708602461,0.0280232465568,0.177809388336,-0.351360300326,0.034745,5.18239,0.0164,4.638531,0.357543,2.591195,0.24974
0,0.0259103641457,0.538716638915,0.119047619048,0.5,-0.4782658563,0.006878,4.611111,0.065873,1.594203,0.296978,2.305556,0.235756
1,0.000703894725986,0.503962482143,0.0145473836194,0.0848589984373,-0.156377923738,0.025163,23.720399,0.008466,4.039815,0.319028,11.8602,0.264193
0,0.0178582202112,0.533346700573,0.107088989442,0.391812865497,-0.35756779817,0.005643,6.576923,0.06448,2.822722,0.30609,3.288462,0.305629
0,0.00139753911312,0.510411099731,0.0384930901748,0.225721112818,-0.130189728021,0.019869,31.826087,0.023096,3.378394,0.292786,15.913043,0.266101
0,0.00224653611156,0.512320715418,0.0452221525877,0.18105872622,-0.119294186975,0.055821,24.543326,0.028807,4.048292,0.396399,12.271663,0.221509
1,0.00144043460485,0.507436222983,0.0277066417278,0.0277066417278,-0.0896282187846,0.028653,25.243722,0.018671,3.0336,0.268242,12.621861,0.156427
1,0.016328609799,0.51332878321,0.0366120218579,1.0,-0.843261782353,0.008095,2.196721,0.018306,1,0.158499,1.098361,0.067948
1,0.00678111220515,0.515000906769,0.0506442912796,0.0506442912796,-0.285858614607,0.004131,9.408451,0.033363,2.734092,0.33209,4.704225,0.284846
0,0.00841057983303,0.529389076308,0.100067957866,0.368292682927,-0.267506767824,0.002911,13.889908,0.064305,2.777602,0.236459,6.944954,0.302611
1,0.00149965939621,0.566398147784,0.209679498196,0.860831921701,-0.363939500672,0.004536,159.391304,0.150939,1.690051,0.152635,79.695652,0.5765
1,0.0010666877894,0.505391365652,0.0197139215409,0.141598015768,-0.198728741163,0.037894,20.560261,0.011174,3.898614,0.263951,10.28013,0.251389
1,0.000932588876032,0.503889197722,0.0142535580344,0.0887483530962,-0.146430256211,0.101215,17.937677,0.008477,3.975329,0.318873,8.968839,0.255236
0,0.00432106667805,0.530040543072,0.105539197644,0.3476344402,-0.188917213391,0.007273,27.37799,0.065812,2.683729,0.246472,13.688995,0.306689
1,0.00276963033015,0.510068090418,0.0361686451085,0.17454954955,-0.170072366605,0.039648,14.908571,0.021359,4.181844,0.324112,7.454286,0.25483
0,0.00896191187453,0.525204808396,0.0858849887976,0.327169274538,-0.237698542135,0.007623,10.461538,0.050784,3.626398,0.265123,5.230769,0.286185
0,0.0166063147195,0.536655985638,0.119865319865,0.404761904762,-0.297850153084,0.007573,8,0.074074,2.809231,0.287811,4,0.357523
0,0.00646155487705,0.5235487464,0.0824592074592,0.308446455505,-0.175669917601,0.012381,16.180556,0.056575,3.875098,0.437221,8.090278,0.371066
0,0.00419521774153,0.531086509263,0.110613838796,0.339700264473,-0.126410835537,0.011183,30.037383,0.07051,2.93165,0.301275,15.018692,0.302429
1,0.00255409326467,0.510210115682,0.0371068392177,0.155785123967,-0.134345741843,0.052974,17.973615,0.023775,3.724052,0.432798,8.986807,0.258631
0,0.00238590148516,0.52787657895,0.100515140093,0.309083850932,-0.121323101361,0.037147,52.3219,0.069209,2.793258,0.291352,26.16095,0.293782
1,0.000786984547384,0.504138692411,0.015482331223,0.0784110236674,-0.101025239433,0.070216,23.471668,0.009374,3.789672,0.361716,11.735834,0.224278
0,0.0203657186074,0.552610016743,0.165005537099,0.165005537099,-0.41806997135,0.009297,8.664384,0.014887,2.963974,0.33178,4.332192,0.342608
0,0.00187952756584,0.520741168943,0.0752724376083,0.26737902981,-0.164634454945,0.024915,45.238866,0.045881,2.761546,0.289386,22.619433,0.277142
1,0.00675644844617,0.506818898937,0.0203149753052,0.153225806452,-0.531640426585,0.009472,3.673469,0.01258,3.942543,0.322553,1.836735,0.165816
1,0.00443427796369,0.507392004059,0.0244588479883,0.20303030303,-0.320762489155,0.012417,5.765766,0.013045,3.042903,0.395165,2.882883,0.268053
0,0.00219610327288,0.536263678399,0.128147000667,0.406428571429,-0.0656547373453,0.017756,70.73183,0.088859,2.487936,0.291624,35.365915,0.313043
0,0.00466790585031,0.514851574171,0.0524151123864,0.0524151123864,-0.183058189235,0.036932,6.689139,0.012574,3.947548,0.320476,3.344569,0.360115
1,0.00167517869966,0.507836251486,0.0283963541944,0.199329501916,-0.218441056771,0.042301,17.845361,0.015357,5.640839,0.296291,8.92268,0.265921
0,0.0142704071693,0.55258131742,0.172316384181,0.615789473684,-0.270932711646,0.001062,13.466667,0.114124,2.173729,0.285294,6.733333,0.371771
0,0.0211672473868,0.548088528555,0.15331010453,0.536764705882,-0.34935768678,0.00146,8.285714,0.101045,2.255652,0.239813,4.142857,0.337892
0,0.00435208911666,0.508620839334,0.0294841269841,0.124324324324,-0.219528842281,0.052506,7.697778,0.017183,5.378421,0.378097,3.848889,0.286558
0,0.000548706672933,0.511537612991,0.0436042690781,0.0436042690781,-0.0816491912402,0.035551,14.735802,0.018237,3.750531,0.402552,7.367901,0.277347
0,0.0152368062178,0.539820028078,0.131502045587,0.555555555556,-0.253636364521,0.007287,9.491525,0.081823,2.572414,0.290104,4.745763,0.358325
0,0.00524396507447,0.523434027712,0.0823061119671,0.347852389595,-0.193337798946,0.006354,17.79661,0.050559,3.115179,0.237714,8.898305,0.311102
1,0.00209892876645,0.505581885062,0.0198002660689,0.121859767529,-0.178721667904,0.024627,10.788913,0.011527,4.32731,0.388241,5.394456,0.274433
